Model name,Features names,Error,Date Time
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.398903396113,2016-11-15 13:29:42.796000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.393640241989,2016-11-15 13:29:44.210000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 PCA_transform,0.367258610099,2016-11-15 13:29:44.803000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.376321134866,2016-11-15 13:29:45.670000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.396065906391,2016-11-15 13:29:47.300000
LogisticRegression,polyfit border_smooth_sample smooth_sample variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.393165915292,2016-11-15 13:29:48.253000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.6928496799,2016-11-15 13:29:52.243000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.7402912952,2016-11-15 13:29:55.902000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.593687118563,2016-11-15 13:29:59.526000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.719427681662,2016-11-15 13:30:01.102000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.652241490588,2016-11-15 13:30:02.591000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.724277801405,2016-11-15 13:30:04.043000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.707645429152,2016-11-15 13:30:07.759000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.627774662225,2016-11-15 13:30:14.480000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.629259356175,2016-11-15 13:30:16.638000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.705183010783,2016-11-15 13:30:18.209000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.741498398498,2016-11-15 13:30:22.213000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.623456849393,2016-11-15 13:30:25.621000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.708355009764,2016-11-15 13:30:29.945000
LogisticRegression,polyfit border_smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.691695604593,2016-11-15 13:30:31.604000
LogisticRegression,polyfit border_smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.664343369767,2016-11-15 13:30:34.112000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.39610712129,2016-11-15 13:30:35.395000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.372598893944,2016-11-15 13:30:36.371000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.37340034414,2016-11-15 13:30:38.229000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.400379566488,2016-11-15 13:30:39.408000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.393706720727,2016-11-15 13:30:40.580000
LogisticRegression,polyfit border_smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.392787885616,2016-11-15 13:30:44.665000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.691813286533,2016-11-15 13:30:49.384000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.714850816971,2016-11-15 13:30:52.900000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.573736464547,2016-11-15 13:30:55.790000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.724703854569,2016-11-15 13:30:57.326000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.663129625154,2016-11-15 13:30:58.784000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.725581405021,2016-11-15 13:31:00.240000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.691959787789,2016-11-15 13:31:03.167000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.673960428128,2016-11-15 13:31:13.309000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.680134199622,2016-11-15 13:31:18.168000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.702760702411,2016-11-15 13:31:19.795000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.741249280226,2016-11-15 13:31:24.738000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.664292433558,2016-11-15 13:31:30.723000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.668146538276,2016-11-15 13:31:37.662000
LogisticRegression,polyfit smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.692177256642,2016-11-15 13:31:39.378000
LogisticRegression,polyfit smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.67637104015,2016-11-15 13:31:47.102000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.396357822539,2016-11-15 13:31:48.736000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.3661704263,2016-11-15 13:31:49.425000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.369962780791,2016-11-15 13:31:50.291000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.402509637506,2016-11-15 13:31:51.558000
LogisticRegression,polyfit smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.392551474299,2016-11-15 13:31:53.068000
LogisticRegression,polyfit smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.383820065744,2016-11-15 13:31:54.312000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.706666447065,2016-11-15 13:31:57.551000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.636372760259,2016-11-15 13:32:02.390000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.684737471211,2016-11-15 13:32:05.929000
LogisticRegression,polyfit spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.698502840001,2016-11-15 13:32:07.475000
LogisticRegression,polyfit spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.683449974289,2016-11-15 13:32:11.949000
LogisticRegression,polyfit spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.670393937668,2016-11-15 13:32:15.642000
LogisticRegression,polyfit grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.376617945045,2016-11-15 13:32:17.487000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.670853338757,2016-11-15 13:32:21.255000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.703738922165,2016-11-15 13:32:23.953000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.640136982977,2016-11-15 13:32:31.328000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.724950243719,2016-11-15 13:32:32.977000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.655485617047,2016-11-15 13:32:34.542000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.727601955121,2016-11-15 13:32:36.044000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.736065371418,2016-11-15 13:32:40.364000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.582733409666,2016-11-15 13:32:45.191000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.705155867985,2016-11-15 13:32:48.019000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.706678694224,2016-11-15 13:32:49.736000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.752850583401,2016-11-15 13:32:54.498000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.631022252533,2016-11-15 13:32:57.856000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.676681859754,2016-11-15 13:33:01.435000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.690793784967,2016-11-15 13:33:03.082000
LogisticRegression,border_smooth_sample smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.67678865449,2016-11-15 13:33:14.189000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.397741388147,2016-11-15 13:33:15.495000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.371659653982,2016-11-15 13:33:16.185000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.37820769573,2016-11-15 13:33:17.554000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.400559856512,2016-11-15 13:33:18.911000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.398511744125,2016-11-15 13:33:21.546000
LogisticRegression,border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.394821022683,2016-11-15 13:33:22.867000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.630464855954,2016-11-15 13:33:25.682000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.632159170849,2016-11-15 13:33:29.891000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.722212952701,2016-11-15 13:33:33.856000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.70464344924,2016-11-15 13:33:35.491000
LogisticRegression,border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.685287685098,2016-11-15 13:33:42.010000
LogisticRegression,border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.656115907396,2016-11-15 13:33:44.438000
LogisticRegression,border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.39564565667,2016-11-15 13:33:46.849000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.663648886688,2016-11-15 13:33:49.172000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.649343202345,2016-11-15 13:33:53.823000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.722899396142,2016-11-15 13:33:56.939000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.707131338893,2016-11-15 13:33:58.619000
LogisticRegression,smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.690615982064,2016-11-15 13:34:05.427000
LogisticRegression,smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.644725477461,2016-11-15 13:34:08.654000
LogisticRegression,smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.390380677679,2016-11-15 13:34:10.594000
LogisticRegression,spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.702023065465,2016-11-15 13:34:13.339000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.722266111199,2016-11-15 13:34:17.478000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.663623561884,2016-11-15 13:34:20.405000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.554408085675,2016-11-15 13:34:24.491000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.720310735456,2016-11-15 13:34:26.141000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.665093762616,2016-11-15 13:34:27.739000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.722897319349,2016-11-15 13:34:29.252000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.701201952702,2016-11-15 13:34:33.681000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.629784224646,2016-11-15 13:34:39.109000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.681856358297,2016-11-15 13:34:41.352000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.704579519703,2016-11-15 13:34:42.980000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.711008193241,2016-11-15 13:34:46.447000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.68654776534,2016-11-15 13:34:53.292000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.641267985357,2016-11-15 13:34:57.079000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.68953561359,2016-11-15 13:34:58.756000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.676687631242,2016-11-15 13:35:08.157000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.395818103377,2016-11-15 13:35:09.894000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.372738777004,2016-11-15 13:35:10.961000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.376196157151,2016-11-15 13:35:12.240000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.400645831903,2016-11-15 13:35:13.642000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.400271217695,2016-11-15 13:35:15.514000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.393593272322,2016-11-15 13:35:17.799000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.705778317653,2016-11-15 13:35:20.787000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.590406805514,2016-11-15 13:35:25.989000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.650766663886,2016-11-15 13:35:29.629000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.706311747887,2016-11-15 13:35:31.253000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.647783237269,2016-11-15 13:35:36.245000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.676246948354,2016-11-15 13:35:41.192000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.396544860838,2016-11-15 13:35:43.574000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.700379187329,2016-11-15 13:35:46.990000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.632069085947,2016-11-15 13:35:52.162000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.620460622827,2016-11-15 13:35:53.920000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.703569752984,2016-11-15 13:35:55.567000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.662564048267,2016-11-15 13:35:59.712000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.654110827039,2016-11-15 13:36:02.959000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.389860126386,2016-11-15 13:36:03.750000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.713062867043,2016-11-15 13:36:08.329000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.709888333846,2016-11-15 13:36:11.593000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.67370471418,2016-11-15 13:36:17.286000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.698937822546,2016-11-15 13:36:22.586000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.703206166797,2016-11-15 13:36:24.214000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.678734112659,2016-11-15 13:36:28.069000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.686838417229,2016-11-15 13:36:31.475000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.401740976891,2016-11-15 13:36:36.544000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.701619356941,2016-11-15 13:36:40.248000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.712252382332,2016-11-15 13:36:45.665000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.727381713962,2016-11-15 13:36:49.568000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.612105160975,2016-11-15 13:36:53.164000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.673450099098,2016-11-15 13:36:55.170000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.709759331222,2016-11-15 13:36:56.781000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.696326122841,2016-11-15 13:37:04.418000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.644675758639,2016-11-15 13:37:07.722000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.399780166069,2016-11-15 13:37:11.452000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.678601139265,2016-11-15 13:37:14.694000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.690394509718,2016-11-15 13:37:19.763000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.684703731541,2016-11-15 13:37:23.662000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.684672772334,2016-11-15 13:37:27.243000
LogisticRegression,polyfit,0.415277825667,2016-11-15 14:06:13.625000
LogisticRegression,border_smooth_sample,0.355215407209,2016-11-15 14:06:13.953000
LogisticRegression,smooth_sample,0.353859275749,2016-11-15 14:06:14.263000
LogisticRegression,spread,0.520947350076,2016-11-15 14:06:15.482000
LogisticRegression,grey_white_ratio,0.450752736299,2016-11-15 14:06:15.530000
LogisticRegression,mean_feature,0.551437231384,2016-11-15 14:06:15.583000
LogisticRegression,variance_feature,0.400272552299,2016-11-15 14:06:15.638000
LogisticRegression,local_maxima_3,0.456439831842,2016-11-15 14:06:15.725000
LogisticRegression,local_maxima_without_smoothing,0.423746001839,2016-11-15 14:06:15.828000
LogisticRegression,PCA_transform,0.323376071378,2016-11-15 14:06:15.882000
LogisticRegression,polyfit border_smooth_sample,0.355248845537,2016-11-15 14:06:16.217000
LogisticRegression,polyfit smooth_sample,0.353807924151,2016-11-15 14:06:16.532000
SVC,polyfit PCA_transform,0.554998373285,2016-11-15 15:59:46.203000
LogisticRegression,feature_border_images,0.55450968606,2016-11-15 22:07:28.804000
LogisticRegression,feature_border_images,0.554509620611,2016-11-15 23:28:18.770000
LogisticRegression,mean_feature,0.551437215903,2016-11-15 23:28:56.304000
LogisticRegression,feature_border_images,0.554510828069,2016-11-15 23:43:57.468000
LogisticRegression,mean_feature,0.551437216111,2016-11-15 23:43:57.521000
LogisticRegression,feature_border_images,0.554511073821,2016-11-16 00:50:13.711000
LogisticRegression,mean_feature,0.551437696728,2016-11-16 00:50:13.775000
LogisticRegression,feature_border_images,0.554511141233,2016-11-16 21:25:46.128000
LogisticRegression,mean_feature,0.551437207457,2016-11-16 21:25:46.212000
LogisticRegression,feature_border_images,0.554511341003,2016-11-16 21:48:09.425000
LogisticRegression,mean_feature,0.551437229642,2016-11-16 21:48:09.494000
LogisticRegression,feature_border_images,0.554511198862,2016-11-16 22:44:34.961000
LogisticRegression,variance_feature,0.402747646736,2016-11-16 22:44:35.071000
LogisticRegression,PCA_transform polyfit,0.32358215725,2016-11-16 23:07:45.280000
LogisticRegression,PCA_transform polyfit,0.323555724446,2016-11-16 23:12:07.220000
LogisticRegression,PCA_transform polyfit,0.320957684563,2016-11-16 23:15:43.147000
