Model name,Features names,Error,Date Time
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.738931455296,2016-11-17 03:09:05.759000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.769601394597,2016-11-17 03:09:08.507000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.791343267671,2016-11-17 03:09:11.344000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.73178746564,2016-11-17 03:09:14.145000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.776844498051,2016-11-17 03:09:16.892000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.780460991323,2016-11-17 03:09:19.607000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.777363058608,2016-11-17 03:09:22.488000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.731463459903,2016-11-17 03:09:25.427000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.774537696017,2016-11-17 03:09:28.367000
LogisticRegression,polyfit border_smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.774260788922,2016-11-17 03:09:31.150000
LogisticRegression,polyfit border_smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.807708031348,2016-11-17 03:09:34.368000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.468605207337,2016-11-17 03:09:36.863000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.378658050646,2016-11-17 03:09:37.803000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.449423894689,2016-11-17 03:09:39.228000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.512503262295,2016-11-17 03:09:46.455000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.483772000414,2016-11-17 03:09:48.930000
LogisticRegression,polyfit border_smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.484356820929,2016-11-17 03:09:52.555000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.737627406845,2016-11-17 03:09:55.608000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.779998085458,2016-11-17 03:09:58.413000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.737236807446,2016-11-17 03:10:01.577000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.77657324467,2016-11-17 03:10:04.264000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.73355439295,2016-11-17 03:10:07.047000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.771312523953,2016-11-17 03:10:09.691000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.778459687356,2016-11-17 03:10:12.580000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.735592746015,2016-11-17 03:10:15.639000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.765544318574,2016-11-17 03:10:18.519000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.774823203597,2016-11-17 03:10:21.212000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.796770352569,2016-11-17 03:10:24.209000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.735486055076,2016-11-17 03:10:27.172000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.767266582868,2016-11-17 03:10:30.107000
LogisticRegression,polyfit smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.769255647708,2016-11-17 03:10:32.894000
LogisticRegression,polyfit smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.788496105669,2016-11-17 03:10:35.859000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.473676215856,2016-11-17 03:10:36.756000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.374750577876,2016-11-17 03:10:37.890000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.450690817786,2016-11-17 03:10:39.204000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.494144533432,2016-11-17 03:10:42.786000
LogisticRegression,polyfit smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.487537677175,2016-11-17 03:10:44.880000
LogisticRegression,polyfit smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.462949997886,2016-11-17 03:10:45.867000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.811020569309,2016-11-17 03:10:48.837000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.736663539432,2016-11-17 03:10:51.856000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.773354768365,2016-11-17 03:10:54.597000
LogisticRegression,polyfit spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.779941744893,2016-11-17 03:10:57.277000
LogisticRegression,polyfit spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.779404909698,2016-11-17 03:11:00.091000
LogisticRegression,polyfit spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.776514711682,2016-11-17 03:11:02.860000
LogisticRegression,polyfit grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.404598499452,2016-11-17 03:11:06.050000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.753869899996,2016-11-17 03:11:09.061000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.776188241278,2016-11-17 03:11:11.870000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.732597652173,2016-11-17 03:11:14.776000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.781744644055,2016-11-17 03:11:17.532000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.731190431644,2016-11-17 03:11:20.305000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.777034074074,2016-11-17 03:11:23.027000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.784878813481,2016-11-17 03:11:25.917000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.727264246575,2016-11-17 03:11:28.750000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.775904589893,2016-11-17 03:11:31.503000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.776530471027,2016-11-17 03:11:34.242000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.780062790913,2016-11-17 03:11:37.376000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.740241256517,2016-11-17 03:11:40.463000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.773660503784,2016-11-17 03:11:43.418000
LogisticRegression,border_smooth_sample smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.775187769609,2016-11-17 03:11:46.138000
LogisticRegression,border_smooth_sample smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.779611588835,2016-11-17 03:11:48.966000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.487017971905,2016-11-17 03:11:50.817000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.377514438496,2016-11-17 03:11:52.136000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.463759388435,2016-11-17 03:11:54.459000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.515843230153,2016-11-17 03:12:04.272000
LogisticRegression,border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.490449075436,2016-11-17 03:12:06.620000
LogisticRegression,border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.480631572372,2016-11-17 03:12:08.710000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.770390516872,2016-11-17 03:12:11.476000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.748390451853,2016-11-17 03:12:14.455000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.776976444853,2016-11-17 03:12:17.454000
LogisticRegression,border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.781251602034,2016-11-17 03:12:20.167000
LogisticRegression,border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.793904697141,2016-11-17 03:12:23.233000
LogisticRegression,border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.783421554431,2016-11-17 03:12:26.085000
LogisticRegression,border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.484625067715,2016-11-17 03:12:28.408000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.782386862282,2016-11-17 03:12:31.181000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.738499403468,2016-11-17 03:12:34.153000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.753709155153,2016-11-17 03:12:37.169000
LogisticRegression,smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.785409518076,2016-11-17 03:12:39.755000
LogisticRegression,smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.783338870836,2016-11-17 03:12:42.574000
LogisticRegression,smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.783170717531,2016-11-17 03:12:45.563000
LogisticRegression,smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.4726977903,2016-11-17 03:12:46.665000
LogisticRegression,spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.793656461628,2016-11-17 03:12:49.412000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.742716768419,2016-11-17 03:12:52.418000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.777876774227,2016-11-17 03:12:55.193000
